2459888.020833333, A.D. 2022-Nov-04 12:30:00.0000,  1.018355208726874E+04, -5.977373861782159E+03, -3.895524322936936E+03, -1.890184368153125E-01,  6.225232750732936E+00, -1.563667119684196E-01,  4.147596120284108E-02,  1.243418035691236E+04, -3.098418326650386E+00,
2459888.027777778, A.D. 2022-Nov-04 12:40:00.0000,  9.627920914384096E+03, -2.040641052994975E+03, -3.817970092475915E+03, -1.778162654040873E+00,  6.844053385708627E+00,  4.639391871963792E-01,  3.521242203191622E-02,  1.055641855308152E+04, -3.112568101577883E+00,
2459888.034722222, A.D. 2022-Nov-04 12:50:00.0000,  7.888957907559284E+03,  2.104592691761049E+03, -3.269403789022568E+03, -4.157401086334298E+00,  6.783603006904187E+00,  1.429347390509528E+00,  2.933733070296079E-02,  8.795110482599481E+03, -2.637141930512720E+00,
2459888.041666667, A.D. 2022-Nov-04 13:00:00.0000,  4.537347695989123E+03,  5.734880262329851E+03, -2.049278736275787E+03, -6.971496581723932E+00,  4.910875110318123E+00,  2.637966304141940E+00,  2.533241295128106E-02,  7.594466345735585E+03, -1.168581314581007E+00,
2459888.048611111, A.D. 2022-Nov-04 13:10:00.0000, -1.663572863526639E+02,  7.553215498357887E+03, -2.147540031692847E+02, -8.264283729035206E+00,  9.694705159752366E-01,  3.307130020946532E+00,  2.521110408000539E-02,  7.558098861038642E+03,  1.056776879626412E+00,
2459888.055555556, A.D. 2022-Nov-04 13:20:00.0000, -4.874468878309624E+03,  7.012964205533551E+03,  1.709316099654008E+03, -7.151445011390638E+00, -2.484471653597163E+00,  2.984515736304422E+00,  2.905338966966426E-02,  8.709987102300456E+03,  2.587543000885727E+00,
2459888.062500000, A.D. 2022-Nov-04 13:30:00.0000, -8.609079652927141E+03,  4.932715825980637E+03,  3.296819926052228E+03, -5.295406682185512E+00, -4.198755643543037E+00,  2.296953817637991E+00,  3.487571090775506E-02,  1.045547509753330E+04,  3.103632529536019E+00,
2459888.069444444, A.D. 2022-Nov-04 13:40:00.0000, -1.128045345293790E+04,  2.193908778633221E+03,  4.478611737850410E+03, -3.670710873291256E+00, -4.806472767731782E+00,  1.662161383967850E+00,  4.114075062359083E-02,  1.233368675341133E+04,  3.105843094305265E+00,
2459888.076388889, A.D. 2022-Nov-04 13:50:00.0000, -1.308679183958123E+04, -7.330889643519988E+02,  5.317361311696052E+03, -2.405814091463744E+00, -4.893446470323115E+00,  1.153708025038809E+00,  4.718203360704584E-02,  1.414481782849488E+04,  2.913180130116790E+00,
2459888.083333333, A.D. 2022-Nov-04 14:00:00.0000, -1.422506729675664E+04, -3.632085259145467E+03,  5.884722883658849E+03, -1.429473964035681E+00, -4.743084547138879E+00,  7.532293386502780E-01,  5.275952264883581E-02,  1.581690697780116E+04,  2.655019517320907E+00,
2459888.090277778, A.D. 2022-Nov-04 14:10:00.0000, -1.484389871563820E+04, -6.403556433643012E+03,  6.237140933557796E+03, -6.629694578029164E-01, -4.481745755736186E+00,  4.335469447442817E-01,  5.779894759006773E-02,  1.732768856783958E+04,  2.380251502414358E+00,
2459888.097222222, A.D. 2022-Nov-04 14:20:00.0000, -1.505076819103170E+04, -9.000395587141367E+03,  6.416372125778607E+03, -4.841595404199029E-02, -4.167173712226923E+00,  1.733797108414148E-01,  6.228835683778886E-02,  1.867357960118183E+04,  2.107114906492835E+00,
2459888.104166667, A.D. 2022-Nov-04 14:30:00.0000, -1.492417211542564E+04, -1.139985247308789E+04,  6.453353975478012E+03,  4.538861941687241E-01, -3.826751133584542E+00, -4.231868443700781E-02,  6.623858382338924E-02,  1.985782785885290E+04,  1.841965067933691E+00,
2459888.111111111, A.D. 2022-Nov-04 14:40:00.0000, -1.452281130429274E+04, -1.359085761400166E+04,  6.371449855676840E+03,  8.710689463128775E-01, -3.473738482676404E+00, -2.240328117952946E-01,  6.966770471447858E-02,  2.088585243957172E+04,  1.586399283222244E+00,
2459888.118055556, A.D. 2022-Nov-04 14:50:00.0000, -1.389177841769224E+04, -1.556798459507088E+04,  6.188727028540137E+03,  1.221934347918634E+00, -3.114464453761664E+00, -3.791341289509689E-01,  7.259476680089563E-02,  2.176336357717730E+04,  1.340084022448991E+00,
2459888.125000000, A.D. 2022-Nov-04 15:00:00.0000, -1.306666139531914E+04, -1.732841858984885E+04,  5.919503789530234E+03,  1.519731261198142E+00, -2.751678517639088E+00, -5.128802587879069E-01,  7.503726214082378E-02,  2.249560525878790E+04,  1.101923084787133E+00,
2459888.131944444, A.D. 2022-Nov-04 15:10:00.0000, -1.207630529124416E+04, -1.887035628817987E+04,  5.575407266443808E+03,  1.773922791562544E+00, -2.386188154645357E+00, -6.290693612465055E-01,  7.701016610692724E-02,  2.308706698818401E+04,  8.705510135732036E-01,
2459888.138888889, A.D. 2022-Nov-04 15:20:00.0000, -1.094472095229412E+04, -2.019211648771547E+04,  5.166112568247391E+03,  1.991311811169056E+00, -2.017686728495805E+00, -7.304647755553311E-01,  7.852563595064178E-02,  2.354139341765607E+04,  6.445391667518575E-01,
2459888.145833333, A.D. 2022-Nov-04 15:30:00.0000, -9.692448944479456E+03, -2.129161333762500E+04,  4.699875058411822E+03,  2.176761615822787E+00, -1.645178997256259E+00, -8.190707813244804E-01,  7.959297778471626E-02,  2.386137444961948E+04,  4.224749894504448E-01,
2459888.152777778, A.D. 2022-Nov-04 15:40:00.0000, -8.337574835340960E+03, -2.216601521422925E+04,  4.183928480169853E+03,  2.333655614331444E+00, -1.267195875681903E+00, -8.963106045673404E-01,  8.021870727550438E-02,  2.404896343170594E+04,  2.029840198188446E-01,
2459888.159722222, A.D. 2022-Nov-04 15:50:00.0000, -6.896524606070228E+03, -2.281149412933589E+04,  3.624797476986781E+03,  2.464181201009056E+00, -8.818921306832448E-01, -9.631376499935856E-01,  8.040662478217971E-02,  2.410529968293337E+04, -1.527415353955082E-02,
2459888.166666667, A.D. 2022-Nov-04 16:00:00.0000, -5.384729721641814E+03, -2.322301109009059E+04,  3.028558683430388E+03,  2.569486195188078E+00, -4.870738637096861E-01, -1.020097801693774E+00,  8.015786916230366E-02,  2.403072462420941E+04, -2.336214612341053E-01,
2459888.173611111, A.D. 2022-Nov-04 16:10:00.0000, -3.817230114303824E+03, -2.339410311863936E+04,  2.401076707051237E+03,  2.649731790217674E+00, -8.017912570716784E-02, -1.067351620457295E+00,  7.947093520545762E-02,  2.382478700480287E+04, -4.533811933608108E-01,
2459888.180555556, A.D. 2022-Nov-04 16:20:00.0000, -2.209274740474481E+03, -2.331664757487184E+04,  1.748238205861066E+03,  2.704047221600934E+00,  3.417772857437354E-01, -1.104658148918084E+00,  7.834165092099350E-02,  2.348623609338261E+04, -6.758975453432972E-01,
2459888.187500000, A.D. 2022-Nov-04 16:30:00.0000, -5.769815876087417E+02, -2.298058392968460E+04,  1.076208314781563E+03,  2.730373257456441E+00,  7.822901387581441E-01, -1.131314955812966E+00,  7.676311978331372E-02,  2.301300436358805E+04, -9.025501200049340E-01,
2459888.194444444, A.D. 2022-Nov-04 16:40:00.0000,  1.061866828581483E+03, -2.237357513032802E+04,  3.917394512000055E+02,  2.725158921000895E+00,  1.245478571872555E+00, -1.146039965648832E+00,  7.472564512642084E-02,  2.240218482808542E+04, -1.134755462579121E+00,
2459888.201388889, A.D. 2022-Nov-04 16:50:00.0000,  2.686785528244807E+03, -2.148059294558812E+04, -2.974249320069284E+02,  2.682841163017117E+00,  1.736223357602019E+00, -1.146766492961035E+00,  7.221667678820709E-02,  2.165001504292815E+04, -1.373939528019724E+00,
2459888.208333333, A.D. 2022-Nov-04 17:00:00.0000,  4.273141394596974E+03, -2.028341898286254E+04, -9.819852912320966E+02,  2.594977480999610E+00,  2.260305507534220E+00, -1.130298247685207E+00,  6.922086854558457E-02,  2.075189432617569E+04, -1.621446272020919E+00,
2459888.215277778, A.D. 2022-Nov-04 17:10:00.0000,  5.790026933387348E+03, -1.876007694712755E+04, -1.650249063576833E+03,  2.448791375331118E+00,  2.824480237346064E+00, -1.091725008303824E+00,  6.572044170345338E-02,  1.970249275912399E+04, -1.878304479064711E+00,
2459888.222222222, A.D. 2022-Nov-04 17:20:00.0000,  7.196980121011954E+03, -1.688428282752265E+04, -2.286827879723312E+03,  2.224678655046378E+00,  3.436294131611295E+00, -1.023409561482284E+00,  6.169629414867049E-02,  1.849608367232094E+04, -2.144671981694291E+00,
2459888.229166667, A.D. 2022-Nov-04 17:30:00.0000,  8.438694978084606E+03, -1.462520415625808E+04, -2.870513512816328E+03,  1.891805550651637E+00,  4.103094093494309E+00, -9.131751396582830E-01,  5.713087501280599E-02,  1.712740544777989E+04, -2.418517932458167E+00,
2459888.236111111, A.D. 2022-Nov-04 17:40:00.0000,  9.436129664211676E+03, -1.194841153656825E+04, -3.370658250414769E+03,  1.400121803054308E+00,  4.828613817848201E+00, -7.409580079474660E-01,  5.201529861330419E-02,  1.559379422488645E+04, -2.692418364595082E+00,
2459888.243055556, A.D. 2022-Nov-04 17:50:00.0000,  1.007103270577526E+04, -8.820676848847925E+03, -3.740762400350791E+03,  6.657638847137991E-01,  5.602223904632667E+00, -4.725262551604066E-01,  4.636701021278718E-02,  1.390047996180257E+04, -2.945428395595282E+00,
2459888.250000000, A.D. 2022-Nov-04 18:00:00.0000,  1.015878465650334E+04, -5.226789490029611E+03, -3.906915957672978E+03, -4.536568992385991E-01,  6.365331262723868E+00, -4.828879536897723E-02,  4.027490876997664E-02,  1.207411389587705E+04, -3.121569777433538E+00,
2459888.256944444, A.D. 2022-Nov-04 18:10:00.0000,  9.405060360953352E+03, -1.223870277594851E+03, -3.748360591394652E+03, -2.182401974155476E+00,  6.907352529367955E+00,  6.298871158769117E-01,  3.401752419096012E-02,  1.019819719228240E+04, -3.073128437078712E+00,
2459888.263888889, A.D. 2022-Nov-04 18:20:00.0000,  7.374829646248199E+03,  2.896423100367182E+03, -3.079125867844007E+03, -4.714393249386942E+00,  6.595098511518424E+00,  1.663116690978480E+00,  2.835459530074383E-02,  8.500493820805243E+03, -2.445339939575168E+00,
2459888.270833333, A.D. 2022-Nov-04 18:30:00.0000,  3.695881250260580E+03,  6.275025533102717E+03, -1.718067787250066E+03, -7.425574349591815E+00,  4.246441316917648E+00,  2.841950884685592E+00,  2.495880733692691E-02,  7.482462200285751E+03, -7.591321464076281E-01,
2459888.277777778, A.D. 2022-Nov-04 18:40:00.0000, -1.131987252209875E+03,  7.617176854744492E+03,  1.800320991638519E+02, -8.201350479584439E+00,  1.614682962482841E-01,  3.301878974388417E+00,  2.569422160801560E-02,  7.702933852263706E+03,  1.442074043311704E+00,
2459888.284722222, A.D. 2022-Nov-04 18:50:00.0000, -5.694511794008287E+03,  6.686136690040267E+03,  2.053294526071341E+03, -6.800029037159982E+00, -2.954762233391423E+00,  2.848451013185905E+00,  3.008517127822342E-02,  9.019307446849600E+03,  2.751387552988624E+00,
2459888.291666667, A.D. 2022-Nov-04 19:00:00.0000, -9.212448472077758E+03,  4.415742117390578E+03,  3.553598599553494E+03, -4.949126387771137E+00, -4.389995737494250E+00,  2.153381967305691E+00,  3.607986414945510E-02,  1.081647115767122E+04,  3.130479192858579E+00,
2459888.298611111, A.D. 2022-Nov-04 19:10:00.0000, -1.169660060395067E+04,  1.608895067459261E+03,  4.656232340920229E+03, -3.394144629788065E+00, -4.859524309496305E+00,  1.543064604765277E+00,  4.233498840396032E-02,  1.269171023302476E+04,  3.078100274469856E+00,
2459888.305555556, A.D. 2022-Nov-04 19:20:00.0000, -1.335639028663671E+04, -1.328400762795452E+03,  5.430982100709272E+03, -2.191189730571018E+00, -4.882668471836777E+00,  1.058732160903567E+00,  4.829812017932610E-02,  1.447941216533957E+04,  2.866309812680254E+00,
2459888.312500000, A.D. 2022-Nov-04 19:30:00.0000, -1.438040379173223E+04, -4.210753750149652E+03,  5.947227557969043E+03, -1.260782847318592E+00, -4.701932447627786E+00,  6.770211784476619E-01,  5.377483354196759E-02,  1.612128952608731E+04,  2.602499326547710E+00,
2459888.319444444, A.D. 2022-Nov-04 19:40:00.0000, -1.490853435145413E+04, -6.952504587830679E+03,  6.258322718462809E+03, -5.275926145217079E-01, -4.425475442806610E+00,  3.714297823272730E-01,  5.870806915492185E-02,  1.760023635638800E+04,  2.327144792393768E+00,
2459888.326388889, A.D. 2022-Nov-04 19:50:00.0000, -1.504189353674628E+04, -9.512987362810465E+03,  6.403608635445806E+03,  6.241440377638611E-02, -4.103050000839085E+00,  1.219521218361181E-01,  6.309227909141586E-02,  1.891458942963757E+04,  2.055258233085707E+00,
2459888.333333333, A.D. 2022-Nov-04 20:00:00.0000, -1.485460571422120E+04, -1.187257280721485E+04,  6.412302027399928E+03,  5.461548122633376E-01, -3.758362914593381E+00, -8.544887190935779E-02,  6.694049774491712E-02,  2.006825635869215E+04,  1.791914470645614E+00,
2459888.340277778, A.D. 2022-Nov-04 20:10:00.0000, -1.440237686352207E+04, -1.402174735115068E+04,  6.306555664538941E+03,  9.489015622007053E-01, -3.402886284526289E+00, -2.605536946150915E-01,  7.027131565769464E-02,  2.106681044791416E+04,  1.538190963579925E+00,
2459888.347222222, A.D. 2022-Nov-04 20:20:00.0000, -1.372821967669113E+04, -1.595586052318337E+04,  6.103577337108244E+03,  1.288221469064613E+00, -3.042030638318034E+00, -4.102527577901873E-01,  7.310361037441690E-02,  2.191591104282074E+04,  1.293545121732761E+00,
2459888.354166667, A.D. 2022-Nov-04 20:30:00.0000, -1.286625446129313E+04, -1.767246371931770E+04,  5.817066670751987E+03,  1.576527629653239E+00, -2.678049287831034E+00, -5.394714761912742E-01,  7.545443551189511E-02,  2.262067068911352E+04,  1.056802515448488E+00,
2459888.361111111, A.D. 2022-Nov-04 20:40:00.0000, -1.184427815923725E+04, -1.916989318697449E+04,  5.458200161064580E+03,  1.822701593331365E+00, -2.311466947404042E+00, -6.517731514292171E-01,  7.733823488245815E-02,  2.318541953279347E+04,  8.265747129156356E-01,
2459888.368055556, A.D. 2022-Nov-04 20:50:00.0000, -1.068555006218675E+04, -2.044647446903395E+04,  5.036322771519990E+03,  2.033127272454634E+00, -1.941805194593904E+00, -7.497498682472277E-01,  7.876661411052785E-02,  2.361363685253263E+04,  6.014323349166664E-01,
2459888.375000000, A.D. 2022-Nov-04 21:00:00.0000, -9.410076993153916E+03, -2.150004469804367E+04,  4.559449137041696E+03,  2.212353083726914E+00, -1.567955044500005E+00, -8.352761441332319E-01,  7.974833530270192E-02,  2.390794946180518E+04,  3.799694995722865E-01,
2459888.381944444, A.D. 2022-Nov-04 21:10:00.0000, -8.035578505760260E+03, -2.232763681087447E+04,  4.034641541985451E+03,  2.363512904912387E+00, -1.188362829988616E+00, -9.096720298789349E-01,  8.028938490829297E-02,  2.407015205296526E+04,  1.608190758778006E-01,
2459888.388888889, A.D. 2022-Nov-04 21:20:00.0000, -6.578251685773034E+03, -2.292524099357527E+04,  3.468309832043683E+03,  2.488582696876648E+00, -8.011110847828932E-01, -9.738037218218297E-01,  8.039304669706283E-02,  2.410122907542125E+04, -5.735440537873494E-02,
2459888.395833333, A.D. 2022-Nov-04 21:30:00.0000, -5.053419905950956E+03, -2.328759403983193E+04,  2.866465487115863E+03,  2.588515817439202E+00, -4.039353539482354E-01, -1.028137572070438E+00,  8.005994930003203E-02,  2.400136898801198E+04, -2.758715841287224E-01,
2459888.402777778, A.D. 2022-Nov-04 21:40:00.0000, -3.476131316612787E+03, -2.340796500026209E+04,  2.234955227760970E+03,  2.663277118338494E+00,  5.802784073468625E-03, -1.072754878539899E+00,  7.928807591888028E-02,  2.376996716981172E+04, -4.960583833386403E-01,
2459888.409722222, A.D. 2022-Nov-04 21:50:00.0000, -1.861766381815833E+03, -2.327791408091455E+04,  1.579697217758407E+03,  2.711777657013815E+00,  4.311770335667595E-01, -1.107327868045677E+00,  7.807273415602274E-02,  2.340561687541461E+04, -7.192650063327226E-01,
2459888.416666667, A.D. 2022-Nov-04 22:00:00.0000, -2.267181032427301E+02, -2.288700557949250E+04,  9.069447937996974E+02,  2.731693288555112E+00,  8.757880205073785E-01, -1.131050003936992E+00,  7.640649296523476E-02,  2.290609033320743E+04, -9.468787222052271E-01,
2459888.423611111, A.D. 2022-Nov-04 22:10:00.0000,  1.410774540708570E+03, -2.222245748619953E+04,  2.236094998124427E+02,  2.719126074032290E+00,  1.343882418526571E+00, -1.142503999535414E+00,  7.427910717546150E-02,  2.226831611817704E+04, -1.180321434378741E+00,
2459888.430555556, A.D. 2022-Nov-04 22:20:00.0000,  3.029524280211353E+03, -2.126871318242201E+04, -4.623105795643851E+02,  2.668029186540273E+00,  1.840491679032160E+00, -1.139435345480708E+00,  7.167747637785106E-02,  2.148836682655290E+04, -1.421013410025915E+00,
2459888.437500000, A.D. 2022-Nov-04 22:30:00.0000,  4.603843024520203E+03, -2.000693007548333E+04, -1.141124463149557E+03,  2.569249084660832E+00,  2.371563510390791E+00, -1.118371563383622E+00,  6.858574123662083E-02,  2.056148794907852E+04, -1.670262618175788E+00,
2459888.444444444, A.D. 2022-Nov-04 22:40:00.0000,  6.101236685577635E+03, -1.841440990318080E+04, -1.800541446997715E+03,  2.408914170629775E+00,  2.944004149011541E+00, -1.073975333377506E+00,  6.498574518958952E-02,  1.948223628534872E+04, -1.928988335583017E+00,
2459888.451388889, A.D. 2022-Nov-04 22:50:00.0000,  7.478818282747437E+03, -1.646408321873391E+04, -2.424247172674823E+03,  2.165658076862917E+00,  3.565394854399560E+00, -9.979171811623821E-01,  6.085837687048187E-02,  1.824488239189211E+04, -2.197065215606707E+00,
2459888.458333333, A.D. 2022-Nov-04 23:00:00.0000,  8.677476901455622E+03, -1.412441212609408E+04, -2.989562916382429E+03,  1.805690871400378E+00,  4.242703685773629E+00, -8.768467344747438E-01,  5.618699900579551E-02,  1.684443853959100E+04, -2.471763364532617E+00,
2459888.465277778, A.D. 2022-Nov-04 23:10:00.0000,  9.612003769915125E+03, -1.136080635312113E+04, -3.463426558630273E+03,  1.273823836123373E+00,  4.977994112956014E+00, -6.886298546305254E-01,  5.096591522967103E-02,  1.527919700092271E+04, -2.743927491681647E+00,
2459888.472222222, A.D. 2022-Nov-04 23:20:00.0000,  1.015383323652133E+04, -8.141849948914396E+03, -3.795235865317958E+03,  4.771488313475548E-01,  5.755002141829752E+00, -3.953084942475926E-01,  4.522148322234348E-02,  1.355705960963211E+04, -2.988198504927921E+00,
2459888.479166667, A.D. 2022-Nov-04 23:30:00.0000,  1.010093554036995E+04, -4.460531807997630E+03, -3.903999901577707E+03, -7.414546567921858E-01,  6.497190517069703E+00,  6.903506822897709E-02,  3.906638801046378E-02,  1.171180848683866E+04, -3.136989782511666E+00,
2459888.486111111, A.D. 2022-Nov-04 23:40:00.0000,  9.132247553183957E+03, -4.020483575665156E+02, -3.657639251214515E+03, -2.618888862788499E+00,  6.939530573718479E+00,  8.090391301487738E-01,  3.284173784929070E-02,  9.845705314830491E+03, -3.013043820458734E+00,
2459888.493055556, A.D. 2022-Nov-04 23:50:00.0000,  6.793949707285195E+03,  3.660622820691354E+03, -2.860603781454065E+03, -5.285228547824097E+00,  6.325119798500298E+00,  1.903541392059643E+00,  2.745395958294054E-02,  8.230490025202400E+03, -2.211165643355556E+00,
